star,values
21877,0.35285870292586674
21880,0.8739150049461687
21881,0.584326959694089
21882,0.5145847358278159
21883,1.3812739538568004
21885,0.44056062112146144
21886,0.5332310339478858
21887,0.5348710664324778
21888,0.531117112611666
21889,0.6158315314546526
21891,0.7931686949773081
21892,0.4740217134958424
21893,1.4912474785139578
21895,0.5407839588490327
21896,0.5310158141866179
21897,0.39402718140069487
21898,0.34790432530267007
21899,0.3535328704074726
21900,0.4386459740242242
21901,0.6936050482533206
21902,0.4412453740981654
21905,0.3667278343739678
21909,0.375457108404033
21910,0.5282253011924736
21911,0.35891750677909035
21912,0.5858056173278143
21913,0.536027691197639
21915,2.823934418949157
21917,0.4091363175436504
21918,0.3326908270865638
21919,0.3576044313815901
21920,0.5725856446153125
21921,0.4313396394634628
21923,0.43241363967812974
21924,0.3666101200321928
21925,0.4619219499186233
21926,0.3853283899907042
21927,0.35517691827697756
21929,0.4948907907852515
21932,0.45517398297558037
21933,0.38104889693003635
21934,0.4177299996044715
21935,0.7249186419181967
21936,0.35947902618571864
21938,1.0039431154991472
21939,0.6458314550046997
21941,0.39117069552998707
21943,0.5941558082884921
21946,0.349355968904626
21947,0.3561202960071129
21949,0.5883234772674687
21950,0.36489832311732756
21951,0.3605612424744028
21953,0.41908096142409185
21954,0.4914341979759415
21955,0.5229773257142799
21956,0.6073641001740759
21957,0.5165295179364662
21959,0.6361303997502512
21960,5.796591722183462
21961,0.4071135741600742
21962,0.5145280676107323
21963,0.3656693152187076
21964,0.36473175377270134
21965,0.35281890706536434
21966,0.378127578191454
21967,0.9636909221795088
21968,0.8723206073003905
21969,0.43509001770435063
21970,0.3828214512721721
21971,1.2394593179291222
21972,0.40646922549579356
21974,0.4679398057669782
21975,0.4112183596972178
21976,0.6007092934615103
21978,0.4065623734136285
21980,0.46771234552176766
21981,0.45789588713145807
21982,0.343819938325648
21983,0.5073292824181046
21984,0.3976255392325651
21985,0.5979671351187719
21986,0.5102764667530846
21987,0.4461032725992115
21989,0.6291598880824822
21990,0.39042718124203174
21991,0.4385379747163352
21994,0.41328932250468764
21996,0.6416379403724498
21997,0.406614895136891
21998,0.4071426842428682
21999,0.36922222348836603
22000,0.5946714787850669
22001,0.44372491884609816
22004,0.3822409700324216
22005,0.44073269790515796
22006,0.3922258820392993
22007,0.43531372460646306
22010,0.7998279711482695
22012,0.3481435673237506
22013,0.4506965908226754
22014,0.672315319437575
22015,0.4429704190592167
22016,1.5694441859919825
22017,11.416243529355517
22018,0.4929762084767073
22022,0.5024678717107125
22023,0.4925272941049641
22026,0.7382722320937259
22028,0.8220530010572423
22029,0.4798101596394333
22030,0.5196401534859937
22032,0.6001787151477661
22033,0.42504727408040016
22034,0.4664671128861416
22035,0.40103750648335
22036,0.38112086883248825
22037,0.44648218124552996
22038,0.3591454803470753
22041,0.6023211232298032
22043,0.40906194104579296
22046,0.7432049695932796
22047,0.4131843204181704
22049,0.4060422703010043
22050,0.44382237829834764
22051,0.3669699456129228
22053,0.3482623317558223
22055,0.3706466298667053
22056,0.3943789970101124
22057,0.34694365134011074
22058,0.322060894551319
22059,0.7621173780215008
22060,0.7602877056916778
22061,0.37140351806813554
22062,0.35043953032386255
22064,0.5407223115189818
22065,0.45928224831767506
22066,0.517661657883808
22067,0.4546353580315511
22068,1.0521414560472946
22069,0.4993515938745243
22070,0.3499151902773551
22072,1.1492986014463227
22073,0.3694555112387735
22076,0.6395054935024633
22077,0.4822456298351816
22078,0.36047912451755987
22079,0.7748747101738814
22080,0.6611360434956437
22090,0.42090339947390043
22092,0.42642623194264817
22101,0.3893897896770394
22102,0.5799406280105254
22104,0.5584850268137438
22105,0.8730319736818118
22106,0.6315249371848155
22107,0.4068102394484555
22108,0.3868912138894727
22109,0.5105372211337786
22110,0.6914295667467626
22111,0.6439106081574449
22112,0.4012140065827259
22114,0.435835361189444
22115,0.593107315007496
22116,0.5249653734249543
22118,0.44646083769597256
22120,0.3898237215995139
22123,0.4033102484659895
22124,0.4137553948630935
22125,0.7307609216688846
22126,0.4379286350411369
22127,0.48731386817568806
22129,0.45753425182005875
22130,0.596216381761083
22132,0.5316647985746981
22133,0.38835716520144
22134,1.0698879620382746
22135,0.4839010879533305
22136,0.5973433291583552
22138,0.42494778180116005
22139,0.43543566430664365
22140,0.39167706459680207
22142,0.42925853143078624
22144,0.4594152719855475
22145,0.5342188271185463
22146,0.459237789646227
22147,0.5207289307414291
22149,0.4764948916702906
22150,0.6884720414337371
22151,0.551291541545831
22152,0.4440449476148812
22153,0.36908066679456225
22154,1.73952966222008
22155,0.4533858905493578
22158,0.45809788289446945
22162,0.35205534710309017
22163,0.5256185469506636
22164,0.5924357322935108
22165,0.3965702651430402
22167,0.4772282914718857
22169,0.38822753403249116
22170,0.550766833491334
22172,0.4461261423527603
22174,0.4356918891678743
22176,0.45997123236915166
22177,0.7898691373942982
22178,0.6146957082206819
22179,0.37542090165735603
22181,0.4829460455438147
22183,0.38508418349306545
22186,0.3907241047546685
22187,0.5582352761403215
22188,0.3627015899480937
22190,0.35519786785104474
22191,0.5324803181609505
22193,0.44128446602323496
22194,0.36890677864808163
22195,0.3570148095742146
22196,0.38084129389604693
22200,1.4611093400327433
22202,0.3797473724440057
22203,0.3999129647474689
22204,0.42042325263983477
22205,0.38653317742740145
22206,0.4179704013066702
22207,0.37101365557739685
22208,0.49581097953729036
22209,0.3612966990721445
22210,0.7681657740277557
22211,0.48839849283125153
22213,0.4055873110317843
22214,0.44604796541516023
22215,0.4383070819500686
22216,0.8805886886201624
22217,0.40380354288332654
22218,0.5140176124765495
22220,0.42818178266372264
22221,0.47053911712914237
22222,0.3881670982901155
22223,0.3540092616957698
22224,0.4806461112987657
22225,0.5349249316124567
22226,0.39174662940716265
22227,0.4114515328018529
22228,0.45883611379153205
22229,0.4121158197060384
22230,0.4351072985858955
22231,0.5576574337179054
22233,0.3983230620339759
22234,0.41524305367095454
22235,0.619771743743138
22237,0.3952987530493888
22238,0.49090719099308033
22239,0.3349350772917231
22240,0.3987557088509368
22241,0.3926725688990775
22242,0.47940797170025107
22243,0.5828708677096622
22244,0.39221676788621823
22245,0.4163032268545696
22246,0.5636310198343002
22247,0.40959743432545903
22248,0.5480590010821673
22249,0.747587179526177
22251,0.5578653874701022
22252,0.5285456702526684
22255,0.6842554926696959
22257,0.4552179160365622
22258,0.5103859053749601
22260,0.372913567618942
22261,0.45820009579522697
22262,0.3785422996109239
22263,0.41474957366375914
22264,0.40997076313950587
22265,0.35029554592889484
22266,0.4611073399245757
22267,0.409250468665193
22268,0.4789632308983277
22269,0.9673596476559394
22270,0.4086828564777729
22271,0.39648974715289875
22272,0.41178743601286244
22273,0.45096060668427035
22274,0.4125325986606155
22275,0.8771217184795077
22276,0.5325334288603703
22277,0.4273824010045239
22278,0.3855489097202697
22279,0.5370189748115394
22281,0.5362553147927936
22282,0.3643149262142248
22284,0.6267222085386682
22285,0.5312957961611148
22286,0.9208973960261365
22288,1.0703733534208213
22290,0.3699693643856323
22291,0.4210112923830648
22292,0.378613951695208
22293,0.4961968449937282
22294,0.39245069313563646
22295,0.3511470022842241
22296,0.43835105432168503
22298,1.0325256423359763
22300,0.45824271773955105
22301,0.3546738862348132
22302,0.4663373541382244
22304,0.39984568993974967
22305,0.44774571233085647
22306,0.39545423293982895
22307,0.43471411310845154
22308,0.4455187709884498
22309,0.38552796533093436
22310,0.5607584783631345
22311,0.4165659450134143
22312,0.482744241233397
22314,0.34870834951972896
22315,2.7418457520264723
22317,0.5670758569890075
22318,0.38917293617185134
22319,0.4383322423372863
22320,0.46195046235620263
22321,0.4033563413328459
22322,0.7497964400647684
22323,0.496423652053562
22325,0.4962980146102675
22327,0.44887680585668627
22329,0.4719586574326417
22331,0.5017147569681719
22333,0.5626565823569386
22335,0.5088148751277796
22336,0.41757525880814944
22337,0.9638021462881358
22340,0.4067463796463378
22341,0.43213096047836125
22342,0.6746674879552641
22344,0.8081546725302843
22345,0.6453613827332499
22347,0.5402781298192331
22348,0.4979516942179397
22349,0.46096516456236647
22350,0.4469251085042204
22351,0.9190153539335774
22352,0.36351376598223395
22353,0.586494867655578
22354,0.41963354938474856
22355,0.8472718869381268
22356,0.5325047959466931
22357,0.5276368592624436
22358,0.39084675910941324
22359,0.4040111852402454
22360,0.6381014323440602
22361,0.5111962056118792
22362,0.42353586401756205
22363,0.386351171904901
22364,0.6627622302514183
22365,0.37772026663359015
22366,0.5352436670209946
22371,0.4111759224237432
22372,0.37694300149442583
22373,0.36802751265346584
22374,0.4847645502656062
22375,0.48087863937922276
22376,0.43406090103205663
22377,0.3802772242629752
22378,0.5719558926218957
22379,0.35187858317948456
22380,0.47159741923433707
22381,0.3546064190905827
22382,0.40584552321285894
22384,0.44935324247664765
22386,0.3604779816697992
22387,0.44097121239644477
22388,0.3819793754445158
22389,1.1666466099103159
22391,0.3747466497304976
22393,0.3536185967737646
22394,2.9935437480223044
22395,0.35256061707332087
22397,0.46884229141329814
22398,0.4110925606363585
22399,0.35611661234770275
22402,0.3992886740301837
22403,0.374000223886903
22406,0.37788805434893463
22407,0.39691468703831895
22408,0.37806296982906323
22409,0.3545945633961201
22410,0.35650278921350803
22411,0.43791742325591204
22412,0.35627350411431474
22414,0.6120329326964392
22415,0.8149996907808402
22416,0.7774499010546754
22417,0.4897604514723671
22419,0.34879371293958605
22420,0.3646646241929316
22421,0.8230290363678636
22422,0.6195083938336688
22423,0.34814064504597036
22424,0.3609920213717259
22426,0.6229033494267223
22427,0.34687907308537613
22429,0.4213993065424901
22432,0.3457650729384632
22433,0.44714402388686386
22434,0.39647869232171784
22439,0.3467419422550314
22440,0.36368371856190285
22441,1.8394851870472186
22442,0.5059718397468691
22443,0.40716440791601494
22444,0.3753465094936474
22445,0.6889492495797861
22446,0.43296728700087944
22449,0.34631117678589346
22450,0.40020286075623324
22451,0.3996764849080279
22452,0.39418328241828976
22453,0.41603696983804783
22454,0.5447635839259333
22455,0.4146515886705173
22457,0.6539273553539606
22458,0.37575829106981024
22460,0.5014432705091137
22461,0.34790542818882536
22463,0.9380911065940104
22464,1.0171261599936101
22465,0.6921364745459663
22467,0.9795416473398206
22468,0.35393088639222736
22469,0.3802323124765909
22470,0.44739553500660656
22472,0.3910095667690437
22473,0.4579430486306389
22474,0.42886390330904145
22475,0.6745844958331306
22477,1.0196577357741892
22478,0.6237015976255595
22479,0.557426529987286
22481,0.5346533343393096
22482,0.7086021904284221
22483,3.659364739662757
22485,0.4486575051790302
22486,0.3906513877223589
22487,0.5773367445162211
22488,0.37873152114086583
22489,0.39773643334746017
22490,0.4253355701052849
22491,0.34833813312612344
22492,0.3687473623809347
22493,0.35202442380924764
22495,0.43799156316299787
22498,0.7223606885400605
22500,0.4661412322932931
22501,0.6572698445652904
22502,0.4155682239041022
22505,0.5582413525420523
22509,3.639375144669164
22514,0.619465860831607
22515,0.4318529576251786
22516,0.5000285297397701
22517,0.41414895046802647
22519,0.41484580307269747
22520,0.9856168913151516
22521,0.35945261273826906
22522,0.6721191495861758
22523,0.5744688942108386
22525,0.47996490601239433
22527,0.34269235115879626
22529,0.5576330747820876
22531,0.35770265921394395
22532,0.4324792948639945
22533,0.5059630279712247
22534,0.8269232250799146
22538,0.4812077810690081
22539,0.3712491515632576
22541,0.6494871501219557
22542,0.6463690251171914
22544,0.5339787426350652
22545,0.3999097732372114
22547,0.8409552295791048
22552,0.34846004922399665
22553,0.6664239502186596
22554,0.35732399935793496
22555,0.43333846015263305
22557,0.4397964640884878
22558,0.44319276280846115
22559,19.46969544887831
22560,0.8390556496205668
22562,0.3604482400238325
22563,0.5110542006755834
22564,0.5946743159804596
22566,0.398958239344387
22567,0.6146697153579816
22568,0.8701124455646471
22571,0.39742221573370107
22572,0.4550744023637728
22573,0.5101768433874182
22575,0.3738780823840307
22577,0.5229486420920001
22578,0.479719873336306
22580,0.6073033925081119
22581,1.5170819543562657
22582,0.6838375815861459
22583,0.5405545137154469
22584,0.5440545684473022
22585,0.38356197764389766
22586,0.5404712324940457
22587,0.40749024395989053
22588,0.4023714388043379
22589,0.36501319116866565
22590,1.302442423226103
22591,0.40246712745474583
22593,0.42581471439162893
22594,0.538442246237865
22596,0.9184880138168577
22597,0.7514959199517889
22598,0.755846853872246
22599,1.020256438612326
22607,0.38789936760502564
22608,0.44221281308770644
22609,0.3695474480232098
22610,0.5869209940446635
22614,0.530966250391939
22619,0.4682165913778361
22627,0.3835483727996539
22635,0.4052335567473911
22637,0.4727720077734985
22639,0.45894171346061724
22640,0.49726686555678773
22647,0.36084609380324234
22649,0.4027450104202643
22652,0.35351857824229005
22653,0.35425786357775246
22655,0.447856329778485
22656,0.34386815496312917
22657,0.4369969341342429
22658,0.8799323958244246
22660,0.38778104788550816
22661,1.4150031397545384
22662,6.7420786634100045
22664,0.36707046805444055
22665,0.4411520248994945
22666,0.5432871472434446
22668,0.4590133101816759
22671,0.49532925534072864
22672,0.40765628836250317
22673,0.46415102447387924
22674,0.3596317392038465
22675,1.9266904336960307
22676,0.5663672927804526
22677,0.45557690663226574
22678,1.3309108665037803
22679,0.4363409983516782
22680,0.7773497133484405
22681,0.4988083011065639
22683,0.643245112873675
22686,0.35853007176968416
22687,0.8534232653234952
22688,0.8315712834384011
22689,0.3732863837315032
22690,0.42699901182216665
22691,0.5410016094652172
22692,0.46214917051951004
22693,0.37506966308471285
22695,0.3698004089040991
22696,0.3780938268729974
22697,0.37992875638300105
22699,0.3583841265246106
22701,0.4373531966648631
22702,0.37640599292169946
22703,0.32828256860146576
22704,0.3570872218241166
22705,0.6199785043181091
22706,0.5258651813197959
22707,0.4398033888089202
22709,0.41306367672104954
22710,0.8159318982052606
22712,1.670225485695798
22713,0.3659518504295828
22714,0.3522823721314119
22715,0.3357460874813882
22717,0.6475057202276323
22719,0.3811794190362288
22720,0.351672078411519
22722,0.35033982561862115
22723,0.43692083059073145
22724,0.3911326896707671
22726,0.38072398386718875
22728,0.3473101775972552
22729,0.4456355223790897
22731,0.47591649895746035
22733,0.3673453932019364
22734,0.5903981806587797
22735,0.35876117412591235
22737,0.36468338881461065
22738,0.45655604079581064
22739,0.38615769089666224
22740,0.908556195909008
22741,0.3845207248134949
22742,0.33115226517910795
22743,0.47554008491043864
22746,0.6160011684088919
22749,0.4642201134595628
22751,0.38527614817068706
22752,0.37803354350476887
22756,0.39470148360976104
22758,0.42141232289296576
22759,0.35676887985860517
22760,0.5202700711020513
22761,0.34862229480863155
22762,0.35222934976162895
22764,0.3937160226575283
22767,2.843739463719291
22771,0.35614474669012497
22772,0.3527085379389761
22773,0.35420634933622486
22774,0.680769289332273
22775,0.3520655827283472
22776,0.4117613581462163
22777,0.358389496526809
22778,0.5096882429040138
22780,0.6220512910322918
22782,0.4579527918746429
22784,0.4622024547852385
22785,0.3639003224331601
22786,0.6968276382905008
22787,0.5994817875383329
22788,0.5342319971145315
22789,0.3440086047977699
22790,0.4111929592873353
22791,0.3689726867980881
22792,0.8864862112049219
22793,0.5732790011759451
22794,0.347464598072336
22795,0.7401598350597983
22796,1.0687067941674178
22797,0.3525578281132537
22800,0.5193941914891508
22801,0.9678838491879895
22802,0.44495321867172594
22804,0.5073028900726303
22805,0.4638597972336361
22806,0.44594071451814676
22807,0.35405168231403666
22808,0.3296779247173437
22809,0.6261155698687141
22811,0.7217018521041475
22814,0.4349273669578254
22815,0.3439569088218261
22818,0.41936367622618903
22819,0.45456995369176195
22820,0.45246264237369155
22821,1.8841636793208374
22824,0.3935857825366069
22828,1.3071620285271068
22831,0.34393579984783373
22832,1.0062866089795535
22833,0.5937869423190262
22834,0.5187537613491517
22835,0.49736898718028827
22836,0.5994372396644981
22838,0.37386129114707806
22839,0.37324583621117885
22840,0.45144928968993314
22841,0.39200830636481404
22844,0.3811965862753856
22845,0.38322637475945925
22846,0.37159748165177575
22850,0.4719884890084343
22852,0.6065294699236986
22853,0.3766910979285155
22854,0.4607646976244363
22856,0.4477028223543186
22857,1.328614947906444
22859,0.4002522503739573
22860,0.6832804933884363
22861,0.6718778170492138
22862,0.3807702560831022
22865,0.4824907172979967
22866,0.7285430082267712
22867,0.7029964418055061
22868,0.4776284870607906
22869,1.1976873967952522
22870,0.3562052816872632
22871,0.3549098349530435
22872,0.8979947865315709
22873,0.8951357601309957
22874,1.7911720453676647
22876,0.5046577744397076
22877,0.48700915992459504
22878,0.44836652751154266
22879,0.45605819219942406
22880,0.5560968196959656
22881,0.5609948198828663
22888,0.367594839918722
22895,0.39863746726380817
22896,0.48336471290364247
22897,0.4003693479438944
22898,0.6562804697894535
22899,0.6561798899306944
22903,0.4824214994663422
22904,0.6304257964980301
22905,0.5422901949870172
22906,0.36732908129045666
22907,0.3882098378576113
22908,0.3540339641961947
22909,0.6163557897959446
22911,0.699390522909343
22912,0.5684996363157234
22913,0.793772307196735
22914,0.3632807378992593
22916,0.665714032635548
22917,1.5340017978046883
22918,1.478707687227282
22919,0.3581060173089208
22921,0.3757292844670223
22922,0.5259488832444431
22923,0.5198792271203319
22924,0.42252518011038886
22925,0.6248956383473666
22927,0.5445204983495849
22930,0.669107696062416
22932,0.5584581748802925
22934,0.7800510388947377
22936,0.369252012752917
22938,0.4896799798798986
22939,0.393453598997339
22941,0.39429546524721815
22942,0.35124281988754713
22943,0.36284735381652033
22944,0.5211838842978167
22946,0.3845415938733031
22948,0.5434993822632872
22952,0.41681317332996376
22954,0.5431414319040179
22955,0.3685382023212045
22958,0.39330476975100576
22959,0.603993670519691
22960,0.39609049237617466
22961,0.40776329577612414
22962,0.3803499345565687
22965,0.35065501567885077
22966,0.8184219480380719
22967,0.5389821434745307
22968,0.4502070801713627
22969,0.4186480072742097
22970,0.39090358430081085
22971,0.4286632823354266
22972,0.9131985807014551
22974,0.4352158113687583
22975,0.4136049609102521
22976,0.3599860452504606
22977,0.48488828079529556
22978,0.4144430752275794
22979,0.375497973840691
22980,0.5720737967750893
22983,0.40721415035738684
22985,0.5655567939449752
22987,1.4532546472555365
22988,0.3730139737125839
22989,0.3536426772621242
22990,0.4411718025496738
22991,0.49125082926675356
22992,0.36165984974821014
22993,0.3751055903958059
22994,0.38164892000010114
22995,0.4914051774839897
22998,0.6066367805585413
22999,0.4014318890401619
23001,0.7938543124958863
23003,0.7127216173841228
23005,0.552503803638045
23007,0.7330668959323672
23008,0.37981339661394636
23010,0.9372027134411787
23012,0.35948312757434653
23013,0.378176200542461
23015,0.4324147972781543
23016,0.6167608798999841
23017,0.6035070808485197
23020,0.7849125669333065
23022,0.37305284693439816
23023,0.3626985832490975
23024,0.557750266220376
23026,0.5435482490323347
23027,0.49822159359228646
23029,0.3634074644755538
23031,0.45571412367890374
23034,0.8830419124385752
23037,0.4177091395369634
23040,0.3931414801481156
23041,0.8025271275504093
23043,0.34249488765712216
23044,0.5918667063609584
23045,2.26218041559314
23046,0.6651655902441326
23048,0.4170561147818975
23049,0.4243775209134246
23050,0.42614356846717794
23051,0.4411828531549003
23052,0.35881685034930205
23053,0.42985725370129607
23055,0.3696032833896203
23056,0.3704023716451299
23057,0.5798100388225477
23060,0.3648732165995595
23061,0.38495750402321466
23062,0.43698193076139397
23066,1.0398859889438563
23071,0.36238502806583367
23072,0.4479149426152885
23073,0.6777858750318695
23076,0.386117346582763
23078,0.34921372459906813
23079,0.3723875590056553
23080,0.9404683701382025
23081,0.41404293344609716
23082,1.0085887845845207
23083,0.8162203230759666
23084,0.6297216297174383
23085,0.37875224286513964
23087,0.37109896962835
23088,0.3727986123178423
23089,0.3830335193508347
23090,0.45214223996392894
23091,0.34855691870138095
23093,0.4397970932531032
23099,0.44988697763696117
23103,0.5551654314137277
23104,0.542408823437514
23105,0.5574165019552138
23107,0.4778221427524081
23108,0.5144346840027406
23109,0.9723774077171903
23111,0.42020514367535816
23113,22.65959637795947
23114,0.452620507180109
23115,0.42276078179155074
23116,0.34953182153440066
23117,0.34551972648426416
23118,0.8705592266356224
23119,0.42188287491115317
23120,0.592451188464422
23121,0.3721483540285183
23122,0.7443118732845977
23123,0.7570355877756665
23147,0.5434699330809661
23148,0.41964883116057344
23150,0.5836820729544238
23155,0.5358186746011016
23159,0.4541483523826535
23160,0.41143912496664703
23161,0.3563475674741589
23163,0.40318230548340206
23164,0.46696778076706585
23167,0.4155277804381353
23169,0.5586449272336497
23173,0.3286118615670726
23174,0.38779211048706375
23175,0.36399229667141914
23176,0.3728734941422237
23177,0.3933737369120845
23180,0.6049240485623728
23181,0.47017846754146275
23183,0.9221635928774181
23185,0.4720121273869048
23186,0.45507307084845033
23188,0.5618456128307608
23189,0.394234363739453
23190,0.931884325136669
23191,0.4482851397750144
23192,0.3793491127920886
23193,0.6328035120678869
23194,0.5375721827429327
23196,0.39434723816114403
23200,0.3606256393727848
23201,0.4220060549124952
23202,0.36934601108705445
23203,0.3901442021798579
23204,0.9054401330764478
23205,0.40547483076333335
23207,0.4162155052198087
23208,0.3485185411882513
23209,0.4060585943988335
23210,0.3627756326179628
23212,0.4164986682186031
23213,0.42633732966818655
23214,0.5074471291432231
23215,0.6406923012473397
23216,0.37935500153589086
23217,0.5993646596606814
23218,0.3605420232386344
23219,0.3615518197824712
23220,0.3569456750232258
23222,0.3698748237883541
23223,0.3939096859780745
23226,0.5114797655832319
23228,0.4593690422573745
23229,0.622012308491064
23230,0.3470808104720727
23231,0.413653596585207
23234,0.3886414797001964
23235,0.3740550815735542
23236,0.4055475408896125
23237,0.40539241720185426
23238,0.5408603767649206
23240,0.3586337633386417
23241,0.42108732119026715
23245,0.43237506949664367
23246,0.41751505535291344
23247,0.3973891233422565
23249,0.37657790424401677
23250,0.7359181691263694
23251,0.6282321969202921
23254,0.828623892923685
23255,0.3711006605755322
23256,0.4193877517877666
23257,0.6207386653714195
23260,1.1468656587189499
23262,0.43394794410967813
23263,0.3801127977081414
23264,0.40050044480623537
23266,0.43473182728639814
23267,0.43628226897178796
23268,0.43543319741395864
23269,1.0339307514219827
23270,0.4532559641787203
23271,0.45131600072239686
23272,0.3751854546049052
23273,0.3826505615175226
23274,0.5437414235676558
23278,0.38410294331636574
23280,0.3358158817694879
23282,2.3624697465385824
23284,0.5485440898171074
23285,0.3489020198737623
23286,0.3874176043592826
23287,0.3542853495328104
23288,0.35930947616703984
23289,0.6472262794290372
23290,0.6445491394336873
23291,0.4467496912746245
23292,0.3741732307710222
23293,0.4389933036748907
23297,0.35560252164869
23298,0.4159199803833147
23301,0.3892554643686531
23302,0.35689909211358944
23304,0.4093128974949493
23305,0.39250455821058994
23306,0.427401650059038
23308,0.36462434280357403
23309,3.009483444099998
23311,0.39399958438558763
23313,0.3549382787195911
23314,0.630647542827664
23315,0.4964620236472929
23316,0.45777074037177345
23318,0.4429971168229368
23319,0.3691336003077924
23320,0.3290983357868854
23321,0.3230095423762552
23322,0.48448441860592506
23323,0.5347034844122917
23325,0.48197574243041075
23326,0.47699047975427294
23327,0.4559809920721862
23329,1.0487887790407213
23331,0.4714208676388588
23332,0.41231667232659874
23333,0.6398495093900597
23334,0.39133523879655313
23336,0.3662235001919572
23337,0.36199605961495945
23338,0.3655514671191016
23339,0.37938167110456117
23341,0.5343370268423936
23342,0.5862357664793922
23343,0.46178274981684564
23344,0.3478679912211495
23345,0.34704981897746073
23346,0.6189641088916771
23349,0.3875331869322721
23350,0.38456114199362446
23351,0.7174201042128251
23353,0.3575681973397156
23354,0.37429517989631733
23356,0.37566948391949756
23357,1.5010149409202271
23358,0.5301629617207375
23359,0.37121516298868346
23360,0.6407194595700644
23361,0.35484036483541387
23362,0.3856889747715722
23363,0.48245483171040165
23370,0.37759398396356725
23372,0.5763446232107016
23380,0.42631709766655146
23384,0.551995895073957
23393,0.42388704617272893
23394,0.4856693809942603
23396,1.5777654913693027
23397,0.5834889290949676
23401,0.36415649523636645
23402,0.5242410581242735
23403,0.37711188546040453
23404,0.34522716295075717
23405,0.35426074445284
23406,0.42588182522678114
23409,0.40772363090240604
23411,0.3955708249742317
23412,0.3602007378795539
23413,0.43866063828285773
23414,0.4095318170358506
23415,0.5199911702039626
23417,0.47872463287496925
23418,0.3894395983020833
23419,0.4001194994743658
23420,0.4207916958154238
23421,0.348216414992592
23422,0.3673447060984458
23424,0.4832048841074383
23426,0.411221776815173
23427,0.4990215008448966
23428,0.33542092337236934
23430,0.6069415613634868
23431,0.5546161320374048
23432,0.6265786194925432
23433,0.4735822964824062
23436,0.3347842719177048
23437,0.38016024857129005
23438,0.4088581801006965
23440,0.35840012094563706
23441,0.42354745592860954
23442,0.4792501844640994
23443,0.382656096691966
23445,0.3233064223327397
23446,0.37357768744547576
23447,0.33842439055284657
23448,0.43016468143555014
23449,0.5306012138042387
23452,0.3651551900857963
23453,0.3881999374644905
23454,0.3719850901552369
23458,0.39682325136443963
23459,0.5006835707219357
23460,0.3783233013381055
23462,0.3752093531917712
23463,0.5103132642174604
23464,0.5148213771338419
23466,0.4436681544218858
23468,0.5790218906480289
23469,0.35831670858267894
23472,0.3675677788222732
23475,0.38200605310098606
23480,0.4844655931299115
23481,0.4889071906267346
23484,0.5302418457294379
23485,0.39158230204217204
23486,0.33280770124931996
23487,0.5399234522588805
23488,0.38520459923742756
23490,0.4200206177350053
23492,0.47220916837252824
23493,0.48776097425944814
23495,0.3760914440745442
23496,0.6323668492005988
23497,0.6049437207053201
23498,0.3732472724289498
23500,0.5931411321726446
23501,0.4479079225727727
23502,0.34801831090688257
23503,0.6523300330328723
23505,0.44649427109199935
23506,0.3764618574847104
23507,0.36749436382120554
23509,0.38873530480253554
23510,0.3556838279412725
23511,0.4427055757414885
23513,0.3504528211987129
23514,0.7297853221820506
23515,0.39708051675322936
23516,0.4796560412432391
23517,0.3839431007623994
23518,0.374866720138606
23520,0.3622156353419837
23521,0.3474126849757571
23522,0.36915169175279244
23523,0.36364084567854044
23524,0.3835877371159037
23525,0.45063169485326604
23526,0.35103573513802894
23527,0.4055707743594876
23528,0.3707192190425674
23530,0.37900980060997985
23532,0.43882025529502333
23533,0.35766202311987044
23534,0.7313743864030563
23535,0.5613567163672162
23536,0.9016670016685123
23537,0.38965492063454377
23539,0.3471581569478152
23540,0.38829503458681053
23541,0.35699845676436104
23542,0.5107558801976185
23544,0.5594016442894677
23547,0.6141306342088895
23549,0.5957651056938614
23550,0.41436767809459035
23551,0.8768294606744365
23552,0.36339400516229275
23553,0.35669702687922294
23554,0.40024684649858716
23556,0.3711066924507162
23557,0.44949944502000794
23558,0.5632840940689785
23559,0.7940991793778978
23560,0.3379913858969564
23562,0.3973193011094127
23563,0.35963237811416093
23565,0.3922269134741322
23567,0.4610796936681011
23568,0.4632702022455977
23569,0.3997608395398649
23571,0.35314419875357644
23572,0.3625720627225795
23573,0.6576839013074476
23574,0.3604790311330892
23575,0.3754600239225515
23576,0.7360409603590596
23577,0.3709963167160566
23578,0.3791604887457883
23580,0.7245683621543082
23581,0.4022295600946775
23582,0.3819756533851959
23583,0.40604463897747206
23584,0.3497506238362272
23585,0.3762314245164009
23587,0.35328549857644387
23588,0.37611458712620877
23589,0.42692728758146875
23590,0.6002973292636502
23591,0.6617576849626196
23593,0.5422187669724469
23594,0.5874314196562527
23598,0.3916443537381216
23599,0.5683420685834887
23600,0.4863374810395808
23601,0.6348075230264563
23602,0.36257496158392927
23603,0.8972062273980257
23605,0.3988439283254384
23606,0.37554121073057023
23607,0.6000743357921612
23608,0.4519176000756472
23611,0.3547260526596362
23612,0.3580475628567251
23613,0.4742295580151634
23614,0.3932042867959574
23615,0.3546871804314481
23620,0.36764353241739284
23631,0.39806670860621335
23632,0.7072267309560206
23634,0.34709259711880625
23636,0.39671782085781365
23637,0.9419010129548436
23638,0.5421984596954779
23639,0.44097804740625424
23640,0.3708486000192652
23641,0.4037137051171467
23643,0.34672806995071254
23644,0.5972726559935413
